side,entry_price,exit_price,qty,pnl,pnl_pct,entry_time,exit_time,exit_reason
BUY,134.64558915,129.67449460357145,81.58422004216992,-405.5629,-3.692,2024-09-03 08:00:00,2024-09-03 12:00:00,stop_loss
BUY,131.98005704999997,126.83062439285715,80.15902355298272,-412.7735,-3.9017,2024-09-05 00:00:00,2024-09-06 16:00:00,stop_loss
BUY,127.76725169999999,136.17766996071427,79.57139934275146,669.2288,6.5826,2024-09-07 20:00:00,2024-09-09 20:00:00,take_profit
BUY,135.24088665,131.09263874821428,80.12257259191375,-332.3683,-3.0673,2024-09-09 20:00:00,2024-09-11 08:00:00,stop_loss
BUY,136.29021105,132.25270485357143,77.06701298243622,-311.1585,-2.9624,2024-09-12 20:00:00,2024-09-13 12:00:00,stop_loss
BUY,139.44348689999998,135.80421035535713,73.09284319045881,-266.0051,-2.6099,2024-09-14 00:00:00,2024-09-15 08:00:00,stop_loss
BUY,132.13183289999998,128.73532156785714,75.12433328326443,-255.1606,-2.5705,2024-09-17 16:00:00,2024-09-18 08:00:00,stop_loss
BUY,138.6460884,145.8177118142857,69.75425931159496,500.2513,5.1726,2024-09-19 04:00:00,2024-09-20 04:00:00,take_profit
BUY,150.99435945,146.56653007500003,67.36282414234985,-298.2711,-2.9324,2024-09-20 04:00:00,2024-09-20 12:00:00,stop_loss
BUY,146.91852255,147.3600831,67.20143395967371,29.6735,0.3005,2024-09-20 16:00:00,2024-09-21 16:00:00,signal
BUY,152.23577984999997,147.07916648571427,65.04915534635849,-335.4333,-3.3873,2024-09-25 00:00:00,2024-09-26 00:00:00,stop_loss
BUY,155.50461345,156.8245485,61.524705516331096,81.2086,0.8488,2024-09-26 16:00:00,2024-09-28 16:00:00,signal
BUY,143.269599,137.53519443035717,67.34564926222822,-386.1872,-4.0025,2024-10-04 20:00:00,2024-10-10 00:00:00,stop_loss
BUY,144.85789275000002,150.85001940178572,63.941265397975336,383.1442,4.1366,2024-10-11 12:00:00,2024-10-14 00:00:00,take_profit
BUY,152.9578407,157.93210872857145,63.0601287368939,313.678,3.2521,2024-10-14 04:00:00,2024-10-14 12:00:00,take_profit
BUY,156.1784502,152.23988126607142,63.76820294579182,-251.1555,-2.5218,2024-10-14 16:00:00,2024-10-15 08:00:00,stop_loss
BUY,154.9682454,160.91128625178573,62.64550276064551,372.3048,3.835,2024-10-19 04:00:00,2024-10-20 12:00:00,take_profit
BUY,167.3858511,163.83424903928574,60.22234472543937,-213.8858,-2.1218,2024-10-20 20:00:00,2024-10-21 12:00:00,stop_loss
BUY,166.15113404999997,168.22134725,59.38257767478267,122.9346,1.246,2024-10-21 20:00:00,2024-10-22 12:00:00,signal
BUY,175.73892555,169.7762229946429,56.8423710817988,-338.9342,-3.3929,2024-10-24 12:00:00,2024-10-25 16:00:00,stop_loss
BUY,173.97564434999998,174.14618335000003,55.47031082645744,9.4599,0.098,2024-10-27 08:00:00,2024-10-30 12:00:00,signal
BUY,163.88129969999997,173.32651481785712,58.94475414430553,556.7459,5.7634,2024-11-05 16:00:00,2024-11-06 00:00:00,take_profit
