side,entry_price,exit_price,qty,pnl,pnl_pct,entry_time,exit_time,exit_reason
BUY,3.2535259499999998,3.11474185,2646.4396481310923,-367.2837,-4.2657,2025-01-16 20:00:00,2025-01-18 04:00:00,signal
BUY,3.1349666999999997,2.9708673946428577,3897.1669342826845,-639.5224,-5.2345,2025-01-28 08:00:00,2025-01-29 16:00:00,stop_loss
BUY,2.38249065,2.6277711714285714,4015.387976373116,984.8965,10.2951,2025-02-08 00:00:00,2025-02-14 08:00:00,take_profit
BUY,2.72926395,2.7284351,4770.511193973294,-3.954,-0.0304,2025-02-14 12:00:00,2025-02-16 20:00:00,signal
BUY,2.7071528999999996,2.591125217857143,4808.014422303095,-557.8628,-4.286,2025-02-20 00:00:00,2025-02-21 12:00:00,stop_loss
BUY,2.1792890999999996,1.9972544446428573,3440.80731438718,-626.3462,-8.3529,2025-02-26 16:00:00,2025-02-28 04:00:00,stop_loss
BUY,2.15197545,2.3625574160714287,4593.846541374835,967.3812,9.7855,2025-03-01 12:00:00,2025-03-02 12:00:00,take_profit
BUY,2.5988987999999997,2.772355985714286,4924.856050700679,854.2517,6.6743,2025-03-02 12:00:00,2025-03-02 16:00:00,take_profit
BUY,2.2873430999999997,2.472213275,5969.132549874676,1103.5146,8.0823,2025-03-13 12:00:00,2025-03-15 04:00:00,take_profit
BUY,2.3941964999999996,2.3063783767857142,6163.641426271727,-541.2794,-3.668,2025-03-15 04:00:00,2025-03-16 08:00:00,stop_loss
BUY,2.4885436499999996,2.391368003571429,5712.453268727584,-555.1113,-3.9049,2025-03-19 16:00:00,2025-03-20 16:00:00,stop_loss
BUY,2.43651765,2.40529675,5606.599225223,-175.0431,-1.2814,2025-03-20 16:00:00,2025-03-21 04:00:00,signal
BUY,2.1442716,2.0501815392857146,6289.098309645755,-591.7416,-4.388,2025-03-30 16:00:00,2025-03-31 08:00:00,stop_loss
BUY,2.1600794999999997,2.0726024660714284,5969.129031217936,-522.1617,-4.0497,2025-04-01 12:00:00,2025-04-02 04:00:00,stop_loss
BUY,2.1602795999999995,2.069793157142857,5726.865888286337,-518.2037,-4.1886,2025-04-02 16:00:00,2025-04-02 20:00:00,stop_loss
BUY,2.1282636,2.0092484446428576,5022.212082710984,-597.7194,-5.5921,2025-04-04 16:00:00,2025-04-06 16:00:00,stop_loss
BUY,2.1392691,2.0574778892857144,5261.473872636943,-430.3423,-3.8233,2025-04-12 16:00:00,2025-04-16 04:00:00,stop_loss
BUY,2.2382185499999996,2.345480244642857,4836.59924898978,518.7818,4.7923,2025-04-23 00:00:00,2025-04-23 08:00:00,take_profit
BUY,2.2305147,2.1523482875000006,5085.8880193706,-397.5456,-3.5044,2025-04-23 12:00:00,2025-04-24 04:00:00,stop_loss
BUY,2.3207598,2.29315285,4716.818332043273,-130.217,-1.1896,2025-04-28 08:00:00,2025-04-29 16:00:00,signal
BUY,2.1488739,2.250852582142857,5033.513321120089,513.3111,4.7457,2025-05-07 00:00:00,2025-05-08 12:00:00,take_profit
BUY,2.27263575,2.365513080357143,4985.267197391232,463.0183,4.0868,2025-05-08 16:00:00,2025-05-09 08:00:00,take_profit
