side,entry_price,exit_price,qty,pnl,pnl_pct,entry_time,exit_time,exit_reason
BUY,0.6339117974999999,0.6862035123214286,25987.960286243364,1358.955,8.2491,2025-03-01 12:00:00,2025-03-02 12:00:00,take_profit
BUY,0.8649512595,0.907991205857143,20853.10597295768,897.5166,4.976,2025-03-02 12:00:00,2025-03-02 16:00:00,take_profit
BUY,0.7496196225,0.7210506157678572,25258.72625253034,-721.6167,-3.8111,2025-03-15 00:00:00,2025-03-16 08:00:00,stop_loss
BUY,0.717600621,0.6940876040178573,25380.162147182346,-596.7642,-3.2766,2025-03-17 20:00:00,2025-03-18 12:00:00,stop_loss
BUY,0.7433044664999999,0.7220535069285714,23699.650315934854,-503.6403,-2.859,2025-03-19 12:00:00,2025-03-19 16:00:00,stop_loss
BUY,0.7311704025,0.7164885765000001,23404.1415859986,-343.6155,-2.008,2025-03-20 00:00:00,2025-03-21 00:00:00,signal
BUY,0.731799717,0.7164061534464287,22914.46648531102,-352.7353,-2.1035,2025-03-24 08:00:00,2025-03-24 12:00:00,stop_loss
BUY,0.7307601975,0.7606551964285715,22464.366353257457,671.5722,4.0909,2025-03-24 20:00:00,2025-03-25 08:00:00,take_profit
BUY,0.7575585899999999,0.7351817966428571,22556.19199180415,-504.7352,-2.9538,2025-03-25 08:00:00,2025-03-26 16:00:00,stop_loss
BUY,0.691733694,0.6695375994464287,23972.956497266998,-532.106,-3.2088,2025-04-01 12:00:00,2025-04-02 00:00:00,stop_loss
BUY,0.6720528585,0.6471680398214286,23883.234096554046,-594.3299,-3.7028,2025-04-02 00:00:00,2025-04-02 20:00:00,stop_loss
BUY,0.660702186,0.6240337913035714,21256.97482583806,-779.4591,-5.5499,2025-04-04 16:00:00,2025-04-06 12:00:00,stop_loss
BUY,0.6059588279999999,0.5619607005178571,16786.381093953434,-738.5693,-7.2609,2025-04-08 08:00:00,2025-04-08 16:00:00,stop_loss
BUY,0.655761717,0.6288844004999999,21255.338570735326,-571.2865,-4.0986,2025-04-12 16:00:00,2025-04-14 16:00:00,stop_loss
BUY,0.6797006805,0.7112059334285714,19666.231383861927,619.5896,4.6352,2025-04-22 20:00:00,2025-04-23 12:00:00,take_profit
BUY,0.6987802155,0.6731872736964286,20015.93653932205,-512.2667,-3.6625,2025-04-23 20:00:00,2025-04-24 08:00:00,stop_loss
BUY,0.7205530964999999,0.720971334,18700.181589445074,7.8211,0.058,2025-04-25 12:00:00,2025-04-26 00:00:00,signal
BUY,0.6776916765,0.7166934026071429,19894.437742270922,775.9174,5.7551,2025-05-07 00:00:00,2025-05-08 08:00:00,take_profit
BUY,0.7321949145,0.7718095093392858,19473.246803688522,771.4248,5.4104,2025-05-08 12:00:00,2025-05-09 00:00:00,take_profit
BUY,0.7552524374999999,0.8005978936607144,19900.150353103167,902.3814,6.004,2025-05-09 00:00:00,2025-05-09 08:00:00,take_profit
BUY,0.7822999544999999,0.8351521079107144,20365.613425618474,1076.3665,6.756,2025-05-09 12:00:00,2025-05-10 16:00:00,take_profit
BUY,0.8187861885,0.8234130875000001,20772.681830966198,96.1131,0.5651,2025-05-11 00:00:00,2025-05-12 08:00:00,signal
BUY,0.7556046135,0.799691954,22636.836483649968,997.9979,5.8347,2025-05-21 04:00:00,2025-05-22 08:00:00,take_profit
BUY,0.8014815405,0.7745378230714287,22586.29186730288,-608.5587,-3.3617,2025-05-22 16:00:00,2025-05-23 12:00:00,stop_loss
BUY,0.7674475319999999,0.7468670225357144,22794.962006805552,-469.1319,-2.6817,2025-05-26 08:00:00,2025-05-27 00:00:00,stop_loss
BUY,0.6792264434999999,0.6753671475,25064.992044641436,-96.7332,-0.5682,2025-06-01 16:00:00,2025-06-05 00:00:00,signal
BUY,0.669548607,0.7073087401428572,25282.812931458586,954.6824,5.6396,2025-06-07 04:00:00,2025-06-10 00:00:00,take_profit
BUY,0.7072574519999999,0.6896420065000001,25284.64636356707,-445.4003,-2.4907,2025-06-10 00:00:00,2025-06-10 08:00:00,stop_loss
BUY,0.6966181349999999,0.7285150245535713,25031.438855397195,798.425,4.5788,2025-06-10 12:00:00,2025-06-11 12:00:00,take_profit
BUY,0.7037126805,0.687430113,25913.671584536558,-421.9411,-2.3138,2025-06-11 16:00:00,2025-06-12 04:00:00,signal
BUY,0.6499838295,0.6354254140714286,27406.586713558932,-398.9965,-2.2398,2025-06-16 04:00:00,2025-06-16 20:00:00,stop_loss
BUY,0.582797253,0.5569851538214285,29881.475283391046,-771.3036,-4.429,2025-06-23 20:00:00,2025-06-26 12:00:00,stop_loss
BUY,0.572476095,0.5560791070714286,29072.896235310534,-476.7079,-2.8642,2025-06-30 20:00:00,2025-07-01 12:00:00,stop_loss
BUY,0.5845951515,0.5666855155,27654.745573974848,-495.2864,-3.0636,2025-07-02 20:00:00,2025-07-04 16:00:00,signal
BUY,0.6107562255,0.6344645019107142,25659.245206677442,608.3365,3.8818,2025-07-09 12:00:00,2025-07-10 04:00:00,take_profit
BUY,0.6295836344999999,0.6593214957678571,25858.16933184512,768.9667,4.7234,2025-07-10 12:00:00,2025-07-10 16:00:00,take_profit
BUY,0.6873224895,0.7246182953214286,24804.727245420156,925.1123,5.4262,2025-07-11 00:00:00,2025-07-11 08:00:00,take_profit
BUY,0.7368112214999999,0.7067470925357142,24394.252758390365,-733.392,-4.0803,2025-07-11 12:00:00,2025-07-11 20:00:00,stop_loss
BUY,0.729128382,0.6917267850178571,23263.131019622117,-870.0783,-5.1296,2025-07-12 00:00:00,2025-07-12 12:00:00,stop_loss
BUY,0.7621658925,0.7304685830000001,20749.13449993291,-657.6917,-4.1588,2025-07-14 04:00:00,2025-07-14 16:00:00,signal
BUY,0.804486042,0.8685204154107143,19531.47276921124,1250.6856,7.9597,2025-07-17 12:00:00,2025-07-18 04:00:00,take_profit
BUY,0.8234205044999999,0.8186494705,17748.510544628956,-84.6787,-0.5794,2025-07-18 12:00:00,2025-07-19 08:00:00,signal
BUY,0.91231593,0.8769008659464286,18501.05159935179,-655.2159,-3.8819,2025-07-21 12:00:00,2025-07-21 16:00:00,stop_loss
BUY,0.7260628499999999,0.726162737,22344.605798783323,2.2319,0.0138,2025-08-03 12:00:00,2025-08-06 04:00:00,signal
BUY,0.742174902,0.7815537419285715,21862.52871163591,860.921,5.3059,2025-08-06 16:00:00,2025-08-07 20:00:00,take_profit
BUY,0.7879817939999999,0.8284728420714286,21684.182620340944,878.0153,5.1386,2025-08-07 20:00:00,2025-08-10 04:00:00,take_profit
BUY,0.8576656185,0.9130036626607143,20946.10768575392,1159.1166,6.4522,2025-08-13 00:00:00,2025-08-13 20:00:00,take_profit
BUY,0.9828161624999999,0.9438439133928572,19458.24027449189,-758.3314,-3.9654,2025-08-14 00:00:00,2025-08-14 12:00:00,stop_loss
BUY,0.926016777,0.9247104135,18238.849958722654,-23.8266,-0.1411,2025-08-14 12:00:00,2025-08-15 12:00:00,signal
BUY,0.9316345844999999,0.8903018406785715,19687.67088052095,-813.7455,-4.4366,2025-08-22 20:00:00,2025-08-23 00:00:00,stop_loss
BUY,0.9146210819999999,0.8719368491964287,19164.187190255157,-818.0086,-4.6669,2025-08-23 08:00:00,2025-08-25 04:00:00,stop_loss
