side,entry_price,exit_price,qty,pnl,pnl_pct,entry_time,exit_time,exit_reason
BUY,2.447223,2.6268287857142862,8800.696304463641,1580.656,7.3392,2025-04-23 00:00:00,2025-04-25 08:00:00,take_profit
BUY,2.605302,2.6276855,8873.41367215564,198.6181,0.8592,2025-04-25 12:00:00,2025-04-26 20:00:00,signal
BUY,2.3321655,2.22938475,9997.806948874395,-1027.5821,-4.4071,2025-05-07 08:00:00,2025-05-07 16:00:00,stop_loss
BUY,2.44122,2.6165482142857144,9130.253867027393,1600.7911,7.182,2025-05-08 04:00:00,2025-05-08 16:00:00,take_profit
BUY,2.629314,2.8219454642857147,9085.924865476609,1750.235,7.3263,2025-05-08 16:00:00,2025-05-09 00:00:00,take_profit
BUY,2.8884434999999997,3.0943806071428575,8876.747792703063,1828.0518,7.1297,2025-05-09 04:00:00,2025-05-10 20:00:00,take_profit
BUY,3.3096539999999997,3.124508392857143,7481.112180337306,-1385.0951,-5.5941,2025-05-11 00:00:00,2025-05-11 12:00:00,stop_loss
BUY,2.9484735,2.793673892857143,8501.495750548313,-1316.0282,-5.2502,2025-05-22 00:00:00,2025-05-23 20:00:00,stop_loss
BUY,2.9484735,2.8072742321428574,8399.910314674562,-1186.0612,-4.7889,2025-05-29 08:00:00,2025-05-29 16:00:00,stop_loss
BUY,2.4692339999999997,2.4517735,9549.865172234344,-166.7454,-0.7071,2025-06-01 20:00:00,2025-06-05 00:00:00,signal
BUY,2.419209,2.5954516250000004,9678.414042712764,1705.7491,7.2851,2025-06-07 04:00:00,2025-06-10 08:00:00,take_profit
BUY,2.587293,2.723744589285714,9708.933412095834,1324.7994,5.2739,2025-06-10 12:00:00,2025-06-11 12:00:00,take_profit
BUY,2.6163075,2.498785696428572,10107.624906067545,-1187.8663,-4.4919,2025-06-11 16:00:00,2025-06-12 04:00:00,stop_loss
BUY,2.3701845,2.289640321428572,10656.04324901575,-858.2823,-3.3982,2025-06-16 16:00:00,2025-06-16 20:00:00,stop_loss
BUY,2.1260624999999997,2.0639675,10980.60236462798,-681.8405,-2.9207,2025-06-23 20:00:00,2025-06-26 16:00:00,signal
BUY,2.22111,2.144927,10677.843864554936,-813.4702,-3.43,2025-07-02 20:00:00,2025-07-04 12:00:00,signal
BUY,2.2661325,2.3841644642857145,10106.732773510917,1192.9175,5.2085,2025-07-09 08:00:00,2025-07-10 04:00:00,take_profit
BUY,2.3661825000000003,2.4926816071428575,10183.539574245235,1288.2087,5.3461,2025-07-10 08:00:00,2025-07-10 20:00:00,take_profit
BUY,2.5162575,2.432997178571429,10088.125635922597,-839.9406,-3.3089,2025-07-10 20:00:00,2025-07-12 12:00:00,stop_loss
BUY,2.673336,2.545904982142857,9181.18082024623,-1169.9672,-4.7667,2025-07-14 04:00:00,2025-07-14 20:00:00,stop_loss
BUY,2.765382,2.970371214285714,8452.5081859285,1732.673,7.4127,2025-07-16 16:00:00,2025-07-18 04:00:00,take_profit
BUY,2.929464,2.766330428571429,7761.091608374442,-1266.0946,-5.5687,2025-07-18 08:00:00,2025-07-18 20:00:00,stop_loss
BUY,2.979489,3.024487,8001.7051285431635,360.0607,1.5103,2025-07-20 20:00:00,2025-07-21 20:00:00,signal
BUY,2.867433,2.780609,7137.263403011389,-619.6858,-3.0279,2025-07-26 08:00:00,2025-07-28 16:00:00,signal
BUY,2.4682334999999997,2.628006767857143,9553.945111517636,1526.465,6.4732,2025-08-04 00:00:00,2025-08-07 20:00:00,take_profit
BUY,2.6553269999999998,2.848289428571429,9455.64610791967,1824.5844,7.267,2025-08-07 20:00:00,2025-08-09 08:00:00,take_profit
BUY,2.8174079999999995,2.7174620178571427,9559.288839067745,-955.4125,-3.5474,2025-08-09 08:00:00,2025-08-10 08:00:00,stop_loss
BUY,2.7903945,3.0180259464285717,9296.36463197244,2116.1449,8.1577,2025-08-12 20:00:00,2025-08-13 20:00:00,take_profit
BUY,3.0004995,2.8631034464285716,9362.82417830618,-1286.4151,-4.5791,2025-08-13 20:00:00,2025-08-14 08:00:00,stop_loss
BUY,2.923461,2.781430017857143,9169.520022060558,-1302.3559,-4.8583,2025-08-14 08:00:00,2025-08-14 12:00:00,stop_loss
BUY,2.5222605,2.42228825,10111.71456663629,-1010.8909,-3.9636,2025-08-21 04:00:00,2025-08-22 00:00:00,stop_loss
BUY,2.689344,2.5769965714285714,9107.60668107796,-1023.2162,-4.1775,2025-08-22 20:00:00,2025-08-24 08:00:00,stop_loss
BUY,2.517258,2.395872892857143,9323.744801310733,-1131.7638,-4.8221,2025-08-27 04:00:00,2025-08-29 08:00:00,stop_loss
BUY,2.4492239999999996,2.3589627857142856,9120.646959762806,-823.2407,-3.6853,2025-09-03 00:00:00,2025-09-04 16:00:00,stop_loss
BUY,2.44122,2.5319476785714286,8813.325615765314,799.6126,3.7165,2025-09-07 08:00:00,2025-09-08 08:00:00,take_profit
BUY,2.5072529999999995,2.589526017857143,8900.130674220389,732.2406,3.2814,2025-09-08 08:00:00,2025-09-08 20:00:00,take_profit
BUY,2.5792889999999997,2.677374928571429,8935.454671121437,876.4424,3.8028,2025-09-08 20:00:00,2025-09-09 04:00:00,take_profit
BUY,2.7343665,2.657741892857143,8749.21570018028,-670.4052,-2.8023,2025-09-09 08:00:00,2025-09-09 12:00:00,stop_loss
BUY,2.6343164999999997,2.7266360000000005,8827.01721528623,814.9058,3.5045,2025-09-09 20:00:00,2025-09-10 20:00:00,signal
BUY,2.8224105,2.740771785714286,8527.484896976963,-696.1729,-2.8925,2025-09-13 12:00:00,2025-09-14 04:00:00,stop_loss
BUY,2.7103544999999998,2.8588198750000005,8623.185641855762,1280.2445,5.4777,2025-09-17 08:00:00,2025-09-18 00:00:00,take_profit
BUY,2.9044515,2.8027050892857144,8487.707403188482,-863.5938,-3.5031,2025-09-18 04:00:00,2025-09-18 12:00:00,stop_loss
BUY,3.2046015,3.0839215535714284,7423.244586038042,-895.8368,-3.7658,2025-09-18 16:00:00,2025-09-19 12:00:00,stop_loss
BUY,3.1225604999999996,3.1374305,5785.479408581281,86.0301,0.4762,2025-09-19 16:00:00,2025-09-20 04:00:00,signal
BUY,2.9444714999999997,2.812593,6305.165431938828,-831.5158,-4.4789,2025-09-23 16:00:00,2025-09-25 16:00:00,signal
BUY,2.7613799999999995,2.679588107142857,8020.344282824095,-655.9991,-2.962,2025-09-29 04:00:00,2025-09-30 04:00:00,stop_loss
BUY,2.8454219999999997,3.0403362142857144,7552.911011247772,1472.1697,6.8501,2025-10-01 12:00:00,2025-10-03 16:00:00,take_profit
BUY,3.0405195,2.9220382500000004,7552.455713825858,-894.8244,-3.8967,2025-10-03 16:00:00,2025-10-04 12:00:00,stop_loss
BUY,3.0665324999999997,2.9423495178571426,7196.585875815832,-893.6935,-4.0496,2025-10-05 08:00:00,2025-10-05 20:00:00,stop_loss
BUY,3.0535259999999997,2.9135068035714284,6934.563839287513,-970.9721,-4.5855,2025-10-10 12:00:00,2025-10-10 20:00:00,stop_loss
BUY,2.2691339999999998,2.1776606249999997,8903.792779784964,-814.46,-4.0312,2025-10-19 16:00:00,2025-10-21 04:00:00,stop_loss
BUY,2.2471229999999998,2.3785601250000004,8628.561476028242,1134.1133,5.8491,2025-10-24 08:00:00,2025-10-26 20:00:00,take_profit
BUY,2.3931959999999997,2.33233325,8575.792481264354,-521.9463,-2.5432,2025-10-27 00:00:00,2025-10-27 12:00:00,stop_loss
BUY,2.3601794999999997,2.316841,8474.612184858339,-367.277,-1.8362,2025-10-27 12:00:00,2025-10-28 00:00:00,signal
BUY,2.1390689999999997,2.0419428035714287,9178.913335184317,-891.5129,-4.5406,2025-11-01 04:00:00,2025-11-02 16:00:00,stop_loss
BUY,1.9379685,2.1673443571428574,6702.209854502367,1537.3251,11.8359,2025-11-05 16:00:00,2025-11-07 00:00:00,take_profit
BUY,2.2451220000000003,2.438137464285715,8568.859938902478,1653.9225,8.5971,2025-11-07 04:00:00,2025-11-07 12:00:00,take_profit
BUY,2.7933959999999995,3.0486891785714287,7015.552142115415,1791.0226,9.1392,2025-11-07 16:00:00,2025-11-07 20:00:00,take_profit
BUY,2.24112,2.110051589285715,9124.130784521212,-1195.8853,-5.8483,2025-11-19 04:00:00,2025-11-20 16:00:00,stop_loss
BUY,1.856928,1.7382375892857145,9560.786379452755,-1134.7737,-6.3918,2025-11-23 04:00:00,2025-12-01 00:00:00,stop_loss
BUY,1.806903,1.7233878750000002,11840.385046462769,-988.8512,-4.622,2025-12-02 16:00:00,2025-12-05 08:00:00,stop_loss
BUY,1.7818904999999998,1.7132857857142856,11451.644208443366,-785.6368,-3.8501,2025-12-08 08:00:00,2025-12-09 00:00:00,stop_loss
BUY,1.76088,1.6845858571428574,11142.12169221261,-850.0786,-4.3327,2025-12-10 20:00:00,2025-12-11 00:00:00,stop_loss
BUY,1.6518255,1.5855996607142857,11363.101381632625,-752.5309,-4.0093,2025-12-14 00:00:00,2025-12-14 20:00:00,stop_loss
