side,entry_price,exit_price,qty,pnl,pnl_pct,entry_time,exit_time,exit_reason
BUY,0.24518453099999998,0.23687101952857142,58053.852744881755,-482.6314,-3.3907,2025-02-23 08:00:00,2025-02-24 00:00:00,stop_loss
BUY,0.21047788634999998,0.1951954891464286,45279.8851200722,-691.9852,-7.2608,2025-02-26 08:00:00,2025-02-28 00:00:00,stop_loss
BUY,0.20424777285,0.22314516089107145,56442.21162199482,1066.6104,9.2522,2025-03-01 04:00:00,2025-03-02 16:00:00,take_profit
BUY,0.231737811,0.22203044709821432,60956.39037697556,-591.7259,-4.1889,2025-03-02 16:00:00,2025-03-03 04:00:00,stop_loss
BUY,0.21560254739999998,0.20273509602857143,53008.53635475804,-682.0848,-5.9681,2025-03-03 12:00:00,2025-03-03 16:00:00,stop_loss
BUY,0.2088259608,0.1970669529464286,55109.86842505173,-648.0374,-5.631,2025-03-06 04:00:00,2025-03-07 00:00:00,stop_loss
BUY,0.16828600095,0.16787032285,48486.484246701395,-20.1548,-0.247,2025-03-12 08:00:00,2025-03-21 04:00:00,signal
BUY,0.1747145136,0.1794985486857143,69736.0365132877,333.6196,2.7382,2025-03-24 04:00:00,2025-03-24 12:00:00,take_profit
BUY,0.18639485085,0.18225494122857142,67155.91813908267,-278.0194,-2.221,2025-03-24 16:00:00,2025-03-24 20:00:00,stop_loss
BUY,0.1828984035,0.1921011692232143,66919.65418708134,615.8459,5.0316,2025-03-25 04:00:00,2025-03-25 12:00:00,take_profit
BUY,0.19141265849999997,0.20219917126785716,67160.36397013678,724.4261,5.6352,2025-03-25 16:00:00,2025-03-26 08:00:00,take_profit
BUY,0.20374111965,0.1949778444517857,66652.08260432424,-584.0905,-4.3012,2025-03-26 08:00:00,2025-03-26 12:00:00,stop_loss
BUY,0.17214532964999998,0.165361128075,75492.48893847935,-512.1563,-3.941,2025-04-01 16:00:00,2025-04-02 20:00:00,stop_loss
BUY,0.17078314890000001,0.1614512518482143,67470.25349778713,-629.6255,-5.4642,2025-04-04 20:00:00,2025-04-06 12:00:00,stop_loss
BUY,0.16191981945,0.15565316305714286,73208.44176223647,-458.7721,-3.8702,2025-04-12 08:00:00,2025-04-15 12:00:00,stop_loss
BUY,0.16151381655,0.15738809872678572,70552.0169492691,-291.0777,-2.5544,2025-04-21 08:00:00,2025-04-21 16:00:00,stop_loss
BUY,0.15912172109999997,0.16651980915892858,69783.35661670659,516.2634,4.6493,2025-04-21 20:00:00,2025-04-22 12:00:00,take_profit
BUY,0.17898394725,0.17309702247857145,64923.762185513195,-382.2013,-3.2891,2025-04-22 20:00:00,2025-04-24 00:00:00,stop_loss
BUY,0.18265718295,0.18195267815000002,61525.69387591776,-43.3451,-0.3857,2025-04-25 12:00:00,2025-04-26 20:00:00,signal
BUY,0.18311150999999998,0.17718810805535715,61136.32494079859,-362.135,-3.2349,2025-05-02 00:00:00,2025-05-03 08:00:00,stop_loss
