side,entry_price,exit_price,qty,pnl,pnl_pct,entry_time,exit_time,exit_reason
BUY,594.34212255,570.6010496107144,21.745486317468135,-516.2612,-3.9945,2025-03-05 04:00:00,2025-03-09 12:00:00,stop_loss
BUY,555.8343783,593.6155544589286,22.323191586299814,843.3964,6.7972,2025-03-12 04:00:00,2025-03-13 12:00:00,take_profit
BUY,579.30840945,609.0024071839287,22.874506108715448,679.2355,5.1258,2025-03-13 20:00:00,2025-03-15 16:00:00,take_profit
BUY,611.88528975,598.3620728696429,22.766733433063685,-307.8795,-2.2101,2025-03-15 16:00:00,2025-03-16 08:00:00,stop_loss
BUY,630.45436965,614.5009315464285,21.607828362013464,-344.7192,-2.5305,2025-03-17 12:00:00,2025-03-19 00:00:00,stop_loss
BUY,633.2322578999999,622.7534353732143,20.968658010548605,-219.7268,-1.6548,2025-03-28 00:00:00,2025-03-28 16:00:00,stop_loss
BUY,610.9329138,599.867020019643,21.374366180424982,-236.5265,-1.8113,2025-04-01 04:00:00,2025-04-02 04:00:00,stop_loss
BUY,588.4969014,573.2398117125,21.787331955287968,-332.4113,-2.5926,2025-04-04 08:00:00,2025-04-06 16:00:00,stop_loss
BUY,559.3705454999999,539.2145007357143,22.327536135466776,-450.0348,-3.6033,2025-04-08 04:00:00,2025-04-09 00:00:00,stop_loss
BUY,582.795252,582.5472806500001,20.65790894594374,-5.1226,-0.0425,2025-04-09 20:00:00,2025-04-16 00:00:00,signal
BUY,615.46647945,606.4671397375,19.5529879890924,-175.964,-1.4622,2025-04-23 00:00:00,2025-04-23 12:00:00,stop_loss
BUY,606.57763725,604.18265755,19.549426109454817,-46.8205,-0.3948,2025-04-23 12:00:00,2025-04-24 00:00:00,signal
BUY,628.942314,649.5316431428573,18.779821229181554,386.6639,3.2736,2025-05-08 20:00:00,2025-05-09 20:00:00,take_profit
BUY,666.93680175,654.0899271464285,18.28972116835118,-234.9658,-1.9263,2025-05-09 20:00:00,2025-05-10 08:00:00,stop_loss
BUY,650.1329039999999,652.6313211,18.401041253151703,45.9735,0.3843,2025-05-10 08:00:00,2025-05-11 16:00:00,signal
BUY,651.2496621,669.8028988732144,18.44007999011597,342.1232,2.8489,2025-05-20 20:00:00,2025-05-21 16:00:00,take_profit
BUY,672.3800219999999,687.785685125,18.36940216649333,282.9928,2.2912,2025-05-21 16:00:00,2025-05-22 12:00:00,take_profit
BUY,681.1512054,668.4233532767857,18.548321950041835,-236.0803,-1.8686,2025-05-22 16:00:00,2025-05-23 12:00:00,stop_loss
BUY,672.8310474,685.9179194750001,18.426812501316764,241.1493,1.945,2025-05-26 16:00:00,2025-05-27 12:00:00,take_profit
BUY,666.98662665,658.1399261339285,18.949826560902785,-167.6434,-1.3264,2025-06-02 20:00:00,2025-06-05 12:00:00,stop_loss
BUY,648.8478617999999,667.6311888428572,19.221204518490897,361.0382,2.8949,2025-06-07 08:00:00,2025-06-10 12:00:00,take_profit
BUY,640.6479639,646.2111328000001,20.03077563152117,111.4346,0.8684,2025-06-24 00:00:00,2025-06-28 08:00:00,signal
BUY,707.0004235499999,697.5226820482143,18.308490038397423,-173.5231,-1.3406,2025-07-14 04:00:00,2025-07-14 12:00:00,stop_loss
BUY,700.624137,721.0237720535715,18.227443791072222,371.8332,2.9116,2025-07-16 12:00:00,2025-07-17 00:00:00,take_profit
BUY,711.11568015,731.3321474303573,18.48140976776259,373.6288,2.8429,2025-07-17 00:00:00,2025-07-18 00:00:00,take_profit
BUY,738.1334823,763.032696369643,18.311117727491,455.9324,3.3733,2025-07-18 00:00:00,2025-07-18 12:00:00,take_profit
BUY,738.3059685,720.1569092732144,18.92437841391963,-343.4597,-2.4582,2025-07-18 12:00:00,2025-07-18 20:00:00,stop_loss
BUY,763.7522852999999,746.5367449,17.844165092261356,-307.1969,-2.2541,2025-07-21 00:00:00,2025-07-22 04:00:00,stop_loss
